GradientNorms,TimeTaken,FunctionValues
826491865967.6868,8.815901279449463,1.3268917203892443e+17
1077070446593.0189,8.817389488220215,1.3258352091318298e+17
3551825535413.578,8.818876028060913,1.3260798875713624e+17
1131153565141.002,8.820364952087402,1.3251772780318309e+17
905310867914.1929,8.82186508178711,1.3250930227631982e+17
832767591922.0441,8.823341131210327,1.325018406627543e+17
822969739259.7002,8.824334144592285,1.3249182296921304e+17
822920098369.968,8.8258216381073,1.3247613028869491e+17
822840413559.212,8.826811790466309,1.3245090183244808e+17
822712287141.195,8.828300714492798,1.3241016967738269e+17
822525322713.4912,8.829293251037598,1.3234432723669486e+17
824263551732.7808,8.830309391021729,1.3223789837492112e+17
1269553201898.331,8.831276655197144,1.3207262580898802e+17
5878679366243.69,8.832269191741943,1.322437133311833e+17
2165024957805.652,8.833757162094116,1.320195888842176e+17
1287646109596.6272,8.834784507751465,1.3199254938323466e+17
939329095083.0547,8.835740804672241,1.3198158370529331e+17
836744354592.6816,8.837229490280151,1.3197387306247437e+17
821321842270.4927,8.838220119476318,1.31964216777566e+17
821259246715.5585,8.839214086532593,1.3194929283717541e+17
821189404493.2565,8.840702056884766,1.3192534366343446e+17
821155357616.0455,8.84169340133667,1.3188669894749672e+17
823723180640.0938,8.843180656433105,1.318242716432765e+17
1039035426916.6027,8.844173908233643,1.317262152839275e+17
3290704463781.289,8.845166206359863,1.3173839678106246e+17
1010161595178.4362,8.84615707397461,1.3165892978780618e+17
868452060212.494,8.847148418426514,1.3165192651515267e+17
826002297367.8085,8.848637580871582,1.3164493130857586e+17
820258290648.4779,8.849631786346436,1.316350959959162e+17
820209186662.4308,8.850620985031128,1.3161962591713992e+17
820130398792.7753,8.85161304473877,1.3159476104718253e+17
820003749269.393,8.852606773376465,1.3155461870169986e+17
819819547028.7765,8.854094982147217,1.3148973091820774e+17
821565190928.1283,8.855085372924805,1.3138484570980227e+17
1261064121253.586,8.856076717376709,1.3122194317303738e+17
5808299647157.415,8.857069492340088,1.3138782337311064e+17
2132848422185.212,8.858556985855103,1.3116871131982626e+17
1272974364895.5352,8.859555006027222,1.311424374418341e+17
932725750725.9109,8.860542058944702,1.3113167972983642e+17
833203668866.2781,8.861532926559448,1.3112402174285478e+17
818619323101.836,8.862524271011353,1.311143751024286e+17
818562212927.5358,8.863533973693848,1.3109944493413728e+17
818490285502.6187,8.865005016326904,1.3107548344838155e+17
818429175605.9568,8.865996837615967,1.3103681753938125e+17
820193594228.2146,8.866990089416504,1.3097434639568741e+17
980076722379.972,8.867981195449829,1.3087540978273486e+17
3397779539581.094,8.868973731994629,1.3088327715881506e+17
872833127655.1498,8.870462417602539,1.3079586082631333e+17
830892897954.5647,8.871948957443237,1.307903218362907e+17
819245761825.3763,8.8729407787323,1.3078389865763776e+17
817527223490.3248,8.8739333152771,1.3077444960185266e+17
817478556749.3807,8.874976396560669,1.3075954033287478e+17
817402929243.4025,8.875916481018066,1.3073558942203755e+17
817288104121.9326,8.87740421295166,1.3069692870022822e+17
817350384530.6135,8.878395795822144,1.306344410471299e+17
840246724390.4327,8.879406213760376,1.3053368703912581e+17
3222845784671.546,8.880381345748901,1.3044091903398323e+17
3615048457647.0347,8.881384134292603,1.3043978548571061e+17
1887126901732.7556,8.882862091064453,1.3036548756748477e+17
1162760526926.6853,8.883852481842041,1.3034440635064011e+17
895637394987.9142,8.884844779968262,1.303350165580135e+17
823475149964.5923,8.885838031768799,1.3032729870597834e+17
816092996173.1637,8.887324571609497,1.3031695438173731e+17
816028252350.7515,8.888318300247192,1.3030072163870816e+17
815965034723.7583,8.889309883117676,1.3027463810848462e+17
816142111243.12,8.890302181243896,1.3023253541818338e+17
827878076530.8506,8.89179801940918,1.3016461884443302e+17
1682337462452.9712,8.892781019210815,1.300702194086571e+17
2929469027874.5625,8.893774032592773,1.3008392778209973e+17
1455164194286.1978,8.894765377044678,1.3003128721833293e+17
999205711958.0272,8.896254062652588,1.3001809178617064e+17
846675817301.5284,8.897249221801758,1.3001019584059038e+17
815654720495.3854,8.898236751556396,1.3000145027187114e+17
815093487871.1498,8.8992280960083,1.2998839142162142e+17
815051151864.0509,8.900222778320312,1.2996751169766254e+17
815436942425.5862,8.901232242584229,1.299338567943424e+17
827167118902.4027,8.902700424194336,1.2987961009807294e+17
1416468431579.5842,8.90369439125061,1.2980131717940859e+17
2334470110895.987,8.905182361602783,1.2979849810569861e+17
1177707472387.387,8.906177759170532,1.2976298719698888e+17
905854295975.4764,8.907660961151123,1.2975370431327344e+17
823368758315.4879,8.908652782440186,1.2974597757485395e+17
814237424041.6841,8.909644603729248,1.2973573346548371e+17
814173796223.5638,8.910635948181152,1.2971965899469638e+17
814108773231.6768,8.911630630493164,1.2969381334641062e+17
814248261556.0726,8.912621021270752,1.2965208604535898e+17
824420326327.3141,8.914109230041504,1.2958475365427086e+17
1587536214651.528,8.915101528167725,1.29489110014839e+17
2996373914300.953,8.916092872619629,1.2950613422087314e+17
1453611021965.036,8.917581558227539,1.2945049433016128e+17
998258418336.4001,8.918575048446655,1.2943735112154464e+17
845048042768.0967,8.920066356658936,1.2942947867094168e+17
813824988006.3768,8.921549320220947,1.2942079139401998e+17
813240606075.7931,8.922540664672852,1.2940783370715866e+17
813197786679.1913,8.923532724380493,1.2938712007875814e+17
813579684814.9188,8.924524307250977,1.2935373478444338e+17
825120330893.3983,8.925524950027466,1.2929992211533406e+17
1403179674483.7783,8.927005052566528,1.292220870130557e+17
2327758220965.825,8.92799687385559,1.2921925651623523e+17
1171171388850.7676,8.928988218307495,1.291838675550726e+17
902688254814.6152,8.929980993270874,1.2917467779872016e+17
821260298472.563,8.930973529815674,1.2916697766391062e+17
812389721603.6649,8.932461500167847,1.2915674386901512e+17
812324515155.3159,8.933451652526855,1.2914067637233307e+17
812262622121.4006,8.93446397781372,1.2911484003056707e+17
812454535678.1844,8.935436248779297,1.290731273607413e+17
824728311926.9434,8.936924934387207,1.2900584219943763e+17
1706322908227.5115,8.937918186187744,1.2891308206933946e+17
2884072809715.1694,8.938908815383911,1.2892518492715554e+17
1444019851087.4717,8.940396070480347,1.2887431281991589e+17
992816050901.3236,8.941388607025146,1.288613010062822e+17
842356686194.9054,8.942381381988525,1.2885348919457142e+17
811917946089.0463,8.943390130996704,1.2884479717665354e+17
811393428150.4467,8.944860935211182,1.288317997384471e+17
811351877933.666,8.94586992263794,1.2881101325208157e+17
811736837225.3077,8.946844577789307,1.2877750651338227e+17
823558874967.1354,8.947836875915527,1.2872349875816758e+17
1420663866653.7212,8.949326038360596,1.2864572118680043e+17
2328840764063.2324,8.950318098068237,1.2864303433917813e+17
1177387570187.9443,8.951309204101562,1.2860778414745909e+17
903225361439.8596,8.952300548553467,1.2859852030508736e+17
819946681925.2537,8.953292608261108,1.2859087352894053e+17
810537587948.0938,8.95478105545044,1.2858076749302902e+17
810476399770.6588,8.956268787384033,1.2856492134197544e+17
810408401661.2483,8.957262516021729,1.2853944508918742e+17
810488921661.9409,8.958252191543579,1.2849831469319106e+17
818286857967.2386,8.95924425125122,1.2843191986726754e+17
1436783565950.8108,8.960237264633179,1.2833458979871435e+17
3111272525361.3403,8.961228370666504,1.2835635038937442e+17
1435816520132.2832,8.962716579437256,1.2829505294629072e+17
991101503811.2709,8.963708877563477,1.2828224201454398e+17
840384669931.0046,8.964701652526855,1.2827444820321595e+17
810066925796.6791,8.965692281723022,1.282658059216334e+17
809536204138.4152,8.966684579849243,1.2825289274904354e+17
809494104139.9155,8.968173503875732,1.2823224619391909e+17
809870123162.2069,8.96918272972107,1.2819896742248918e+17
821411314062.6375,8.970157384872437,1.2814532573136645e+17
1404867991038.672,8.971644639968872,1.2806784696432731e+17
2328861835618.064,8.97263765335083,1.2806532656462848e+17
1172109650606.4878,8.973628759384155,1.2802998664094691e+17
900488562344.4012,8.974637985229492,1.2802080214278802e+17
817917513386.9634,8.97610878944397,1.2801318418978523e+17
808684780945.3762,8.977100849151611,1.2800309986302459e+17
808622562800.5001,8.978589296340942,1.2798728128626814e+17
808556459237.7782,8.979580640792847,1.2796184788807558e+17
808667704888.3442,8.980589866638184,1.2792078626992662e+17
817677333593.3063,8.98156476020813,1.2785451595281648e+17
1510671211272.753,8.982555866241455,1.2775895843280603e+17
3034304996071.261,8.984044790267944,1.2777812005599922e+17
1441685045506.482,8.985036849975586,1.2772054774975867e+17
991316595360.9666,8.986046314239502,1.277076310669246e+17
839198933343.4115,8.987021207809448,1.2769986288172534e+17
808269658833.0597,8.988508462905884,1.2769129255851526e+17
807692585486.9677,8.989501953125,1.2767850913747845e+17
807649991361.5864,8.99049186706543,1.276580747014424e+17
808027348857.1658,8.991485834121704,1.2762513971319608e+17
819445534732.9045,8.992972612380981,1.2757205254587206e+17
1391954769606.2944,8.993963956832886,1.2749523369026744e+17
2313971798180.606,8.994956493377686,1.2749249473029325e+17
1163229183894.9324,8.995949029922485,1.2745751371056595e+17
896568064000.2894,8.99694013595581,1.2744844923494214e+17
815663184255.7532,8.998428106307983,1.2744085361866709e+17
806847741742.9797,8.99942135810852,1.2743075903953406e+17
806782986733.6257,9.000411748886108,1.274149101015559e+17
806721530235.1299,9.001405954360962,1.2738942514063854e+17
806912173533.4664,9.002415657043457,1.2734827974337709e+17
819102872783.5142,9.003885984420776,1.2728190961729771e+17
1694712659577.0605,9.004876136779785,1.2719041170354634e+17
2864359211397.4126,9.006364583969116,1.2720234827775462e+17
1434161198100.5515,9.007356643676758,1.271521693731432e+17
986040303866.697,9.008843898773193,1.2713933459588816e+17
836609621967.8553,9.009839296340942,1.2713162901934923e+17
806379281340.5474,9.010829210281372,1.2712305514152328e+17
805858404453.3287,9.011821746826172,1.2711023433093248e+17
805817148922.0105,9.012812614440918,1.2708973031240912e+17
806199499048.3759,9.013805389404297,1.27056678892811e+17
817941129724.9218,9.014797925949097,1.2700340503991837e+17
1410989318094.8037,9.016285181045532,1.2692668462792763e+17
2312964167962.0425,9.017276763916016,1.2692403451923197e+17
1169364343727.9067,9.018269538879395,1.2688926345647946e+17
897066495784.2882,9.019278049468994,1.2688012546299997e+17
814353958723.6488,9.020749568939209,1.2687258267134962e+17
805008521848.7988,9.021739482879639,1.2686261411437718e+17
804947762440.319,9.022732734680176,1.2684698354758363e+17
804880235983.3951,9.023723840713501,1.2682185389808723e+17
804960139268.3112,9.02521276473999,1.2678128307872354e+17
812701424085.8766,9.026203870773315,1.267157915084792e+17
1426758755741.9775,9.027196168899536,1.2661978107023998e+17
3090254814941.624,9.02819037437439,1.266412525149117e+17
1425982632612.2048,9.02967619895935,1.2658077799121043e+17
984329207980.3256,9.030668258666992,1.26568141919784e+17
834648804746.5874,9.03166151046753,1.2656045412666928e+17
804540982256.7579,9.03265380859375,1.265519291898136e+17
804014104747.5328,9.033644914627075,1.2653919124457168e+17
803972304917.9834,9.034636974334717,1.265188248317963e+17
804345765566.166,9.03562879562378,1.2648599759176766e+17
815808739926.4532,9.037116765975952,1.2643308371455605e+17
1395332870696.7578,9.038603782653809,1.2635665687587403e+17
2313022019820.7964,9.039595603942871,1.2635417182851762e+17
1164144501965.2844,9.040588617324829,1.2631931144443853e+17
894355226418.586,9.041579961776733,1.2631025143936813e+17
812340269154.0859,9.042573690414429,1.2630273711535214e+17
803168592788.0085,9.04357647895813,1.2629279015824451e+17
803106819660.0553,9.044556617736816,1.2627718713170258e+17
803041160243.4686,9.046043872833252,1.2625210031150818e+17
803151320782.4556,9.047035694122314,1.2621159823666299e+17
812085682622.8777,9.048027753829956,1.2614623082436824e+17
1499515612281.9988,9.049020528793335,1.2605195738487811e+17
3014368173982.324,9.050012588500977,1.260708875613011e+17
1431793977941.228,9.05100417137146,1.2601406212769374e+17
984542352576.2765,9.051995754241943,1.2600132216466485e+17
833470709282.4838,9.05348515510559,1.2599365961818586e+17
802756159862.3805,9.054476499557495,1.2598520565706528e+17
802183279106.1245,9.055964946746826,1.25972595697286e+17
802140988314.9852,9.056957483291626,1.2595243852370987e+17
802515767425.8619,9.057948589324951,1.2591995040315398e+17
813856297041.7955,9.058941125869751,1.2586758352606467e+17
1382495615515.3435,9.060428142547607,1.2579180740602877e+17
2298244250421.295,9.06141972541809,1.2578910703614829e+17
1155323783651.8306,9.062412738800049,1.2575460028357149e+17
890461466696.4257,9.06340503692627,1.2574565868692509e+17
810101452246.5171,9.064395666122437,1.2573816639293986e+17
801344301286.3866,9.06539273262024,1.2572820931407677e+17
801280008488.7635,9.066876888275146,1.2571257632267704e+17
801218961120.2878,9.067869663238525,1.2568743861390611e+17
801407920237.9792,9.068860530853271,1.2564685385474693e+17
813499131988.2096,9.06985354423523,1.2558138788969866e+17
1682237398545.9312,9.07133960723877,1.2549111493364686e+17
2845599610068.142,9.072332382202148,1.2550292669931442e+17
1424463909207.0596,9.073324203491211,1.2545339865104587e+17
979351363935.7461,9.074325323104858,1.254407372390746e+17
830912588437.6416,9.075309038162231,1.2543313616448478e+17
800879888857.674,9.076795816421509,1.2542467935291997e+17
800361911531.8888,9.077788829803467,1.2541203396026314e+17
800320936663.1611,9.078781604766846,1.2539181058250712e+17
800700680462.2645,9.079772710800171,1.2535921158327682e+17
812359408473.4159,9.080763339996338,1.2530666695940245e+17
1401154621973.291,9.082252740859985,1.2523099338202475e+17
2297086635286.178,9.083244562149048,1.2522837718350075e+17
1161288673258.671,9.084237098693848,1.2519408012350949e+17
890918441754.3606,9.085228681564331,1.2518506763447669e+17
808793327328.1556,9.086220026016235,1.2517762719479626e+17
799518022554.4968,9.087791919708252,1.2516779328013213e+17
799457643668.324,9.088700532913208,1.2515237360195486e+17
799390650006.588,9.090189218521118,1.2512758295843874e+17
799471092923.1649,9.091180086135864,1.2508755943835686e+17
807201828491.3148,9.092174053192139,1.2502295180232427e+17
1419733744814.5876,9.093181610107422,1.2492829086340024e+17
3066697358588.015,9.09465217590332,1.249493895680058e+17
1416730175905.3142,9.095645666122437,1.248898628182982e+17
977754721792.7611,9.096636533737183,1.2487739044888757e+17
828996186618.0015,9.097628593444824,1.2486980653936227e+17
799056748332.9429,9.099116802215576,1.2486139932902978e+17
798530885662.0074,9.100107669830322,1.2484883855393358e+17
798489349439.7855,9.101101636886597,1.2482875569605245e+17
798860398101.0117,9.102092742919922,1.247963856146482e+17
810239468545.231,9.103083848953247,1.247442086485695e+17
1385248685357.167,9.104572534561157,1.2466883792649392e+17
2296705416804.6846,9.105565071105957,1.2466637388270747e+17
1155848708393.1753,9.106556177139282,1.2463199834796856e+17
888148505957.6448,9.108044624328613,1.2462306595172875e+17
806777750385.2026,9.109036684036255,1.246156530965907e+17
797691521682.0953,9.110045671463013,1.2460583821266576e+17
797630026662.8118,9.11102032661438,1.2459044155240821e+17
797565060837.2516,9.112012147903442,1.2456568637761192e+17
797678636497.9043,9.113005876541138,1.2452571970163162e+17
806717629791.4199,9.113996028900146,1.244612181800354e+17
1499441322609.9644,9.115005493164062,1.2436840553000834e+17
